@relation playlist

@attribute timbreMoments-0-0 numeric
@attribute timbreMoments-0-1 numeric
@attribute timbreMoments-0-2 numeric
@attribute timbreMoments-0-3 numeric
@attribute timbreMoments-0-4 numeric
@attribute timbreMoments-0-5 numeric
@attribute timbreMoments-0-6 numeric
@attribute timbreMoments-0-7 numeric
@attribute timbreMoments-1-0 numeric
@attribute timbreMoments-1-1 numeric
@attribute timbreMoments-1-2 numeric
@attribute timbreMoments-1-3 numeric
@attribute timbreMoments-1-4 numeric
@attribute timbreMoments-1-5 numeric
@attribute timbreMoments-1-6 numeric
@attribute timbreMoments-1-7 numeric
@attribute timbreMoments-2-0 numeric
@attribute timbreMoments-2-1 numeric
@attribute timbreMoments-2-2 numeric
@attribute timbreMoments-2-3 numeric
@attribute timbreMoments-2-4 numeric
@attribute timbreMoments-2-5 numeric
@attribute timbreMoments-2-6 numeric
@attribute timbreMoments-2-7 numeric
@attribute timbreMoments-3-0 numeric
@attribute timbreMoments-3-1 numeric
@attribute timbreMoments-3-2 numeric
@attribute timbreMoments-3-3 numeric
@attribute timbreMoments-3-4 numeric
@attribute timbreMoments-3-5 numeric
@attribute timbreMoments-3-6 numeric
@attribute timbreMoments-3-7 numeric
@attribute timbreMoments-4-0 numeric
@attribute timbreMoments-4-1 numeric
@attribute timbreMoments-4-2 numeric
@attribute timbreMoments-4-3 numeric
@attribute timbreMoments-4-4 numeric
@attribute timbreMoments-4-5 numeric
@attribute timbreMoments-4-6 numeric
@attribute timbreMoments-4-7 numeric
@attribute timbreMoments-5-0 numeric
@attribute timbreMoments-5-1 numeric
@attribute timbreMoments-5-2 numeric
@attribute timbreMoments-5-3 numeric
@attribute timbreMoments-5-4 numeric
@attribute timbreMoments-5-5 numeric
@attribute timbreMoments-5-6 numeric
@attribute timbreMoments-5-7 numeric
@attribute timbreMoments-6-0 numeric
@attribute timbreMoments-6-1 numeric
@attribute timbreMoments-6-2 numeric
@attribute timbreMoments-6-3 numeric
@attribute timbreMoments-6-4 numeric
@attribute timbreMoments-6-5 numeric
@attribute timbreMoments-6-6 numeric
@attribute timbreMoments-6-7 numeric
@attribute timbreMoments-7-0 numeric
@attribute timbreMoments-7-1 numeric
@attribute timbreMoments-7-2 numeric
@attribute timbreMoments-7-3 numeric
@attribute timbreMoments-7-4 numeric
@attribute timbreMoments-7-5 numeric
@attribute timbreMoments-7-6 numeric
@attribute timbreMoments-7-7 numeric
@attribute timbreMoments-8-0 numeric
@attribute timbreMoments-8-1 numeric
@attribute timbreMoments-8-2 numeric
@attribute timbreMoments-8-3 numeric
@attribute timbreMoments-8-4 numeric
@attribute timbreMoments-8-5 numeric
@attribute timbreMoments-8-6 numeric
@attribute timbreMoments-8-7 numeric
@attribute timbreMoments-9-0 numeric
@attribute timbreMoments-9-1 numeric
@attribute timbreMoments-9-2 numeric
@attribute timbreMoments-9-3 numeric
@attribute timbreMoments-9-4 numeric
@attribute timbreMoments-9-5 numeric
@attribute timbreMoments-9-6 numeric
@attribute timbreMoments-9-7 numeric
@attribute timbreMoments-10-0 numeric
@attribute timbreMoments-10-1 numeric
@attribute timbreMoments-10-2 numeric
@attribute timbreMoments-10-3 numeric
@attribute timbreMoments-10-4 numeric
@attribute timbreMoments-10-5 numeric
@attribute timbreMoments-10-6 numeric
@attribute timbreMoments-10-7 numeric
@attribute timbreMoments-11-0 numeric
@attribute timbreMoments-11-1 numeric
@attribute timbreMoments-11-2 numeric
@attribute timbreMoments-11-3 numeric
@attribute timbreMoments-11-4 numeric
@attribute timbreMoments-11-5 numeric
@attribute timbreMoments-11-6 numeric
@attribute timbreMoments-11-7 numeric
@attribute normalisedTempo numeric
@attribute loudness numeric
@attribute energy numeric
@attribute valence numeric
@attribute barLengthMean numeric
@attribute barLengthVar numeric
@attribute tatumLengthMean numeric
@attribute tatumLengthVar numeric
@attribute sectionLengthMean numeric
@attribute maxSectionTempo numeric
@attribute minSectionTempo numeric

@data
31.258863543788163,53.77560882419884,32.824,0.0,44.34,44.34,-1.9857858531542576,4.766413320877089,-76.22116293279025,4983.30004434483,-96.321,-189.852,171.13,360.98199999999997,0.9989584039970058,0.4331961980900797,59.01517107942973,2718.9982291257725,47.898,-57.245,225.916,283.161,1.195106519201628,1.2299004747105649,5.080670061099791,1172.3898355562244,5.919,-138.888,100.429,239.317,-0.3047145573117191,1.2018994953480968,41.04365173116084,1041.6221928927464,35.416,-33.06,162.266,195.326,1.1651846181601202,1.4746346594209252,-24.58677393075356,304.4665747753188,-26.733,-74.973,35.396,110.369,0.702859129539414,1.027889497448379,0.9000957230142561,372.0599292663286,-2.226,-43.724,75.156,118.88,0.8394967273539603,1.0541136481523292,0.9450509164969444,425.7622379137288,1.221,-102.379,100.078,202.457,-0.42475951104295023,3.4658828172294767,-11.830806517311617,300.1772264665696,-12.451,-84.659,47.064,131.723,-0.2623340252426333,1.8129029908879972,-4.46149287169043,218.96668522188781,-4.5,-70.585,43.393,113.978,-0.18933343465499594,1.048904157012215,-5.694892057026474,165.84017087199786,-4.57,-66.965,27.597,94.56200000000001,-0.8251843482217199,2.467679934477851,-0.6093727087576397,243.84523072407015,0.892,-50.312,42.74,93.05199999999999,-0.38482882492544096,-0.10170231576505222,0.1508813053745941,-24.297,0.056544502932511696,0.06631127433188799,1.4123361818181823,0.0041706337229024185,0.23587262839879147,0.0062391684417951445,20.058276250000006,129.179,123.788
36.2788110944528,79.11250290420105,37.54,3.325,54.668,51.342999999999996,-0.72008721767264,0.423332143090567,-112.84852623688148,9141.46016538482,-144.839,-295.37,214.104,509.47400000000005,1.1884769881224324,0.8852397200916617,-2.9123238380809617,1822.874902543621,-3.92,-137.15,111.534,248.68400000000003,-0.20006661683203564,0.26904536810320695,-25.940310344827594,897.100306226364,-22.989,-163.276,69.501,232.77700000000002,-0.5909370560481078,1.1711804790966278,-0.5090929535232354,762.2632164838395,-4.582,-96.602,94.877,191.47899999999998,0.4397341434811795,0.935395200868764,-27.706529235382295,397.93502918645646,-32.206,-84.325,70.825,155.15,1.1077690425241584,2.0464926665831604,10.959893553223397,453.2416376628262,11.484,-43.253,98.443,141.696,0.008108130511233023,0.3336801741839661,5.830626686656675,254.69320056463195,5.9,-96.514,93.639,190.153,-0.5415552177433353,7.200427368032513,-7.331530734632676,277.7632863785584,-8.646,-77.106,54.431,131.53699999999998,0.280135618382892,2.1174965359728675,-4.860478260869565,169.14065272437645,-5.004,-73.19,60.884,134.074,0.3388104726661976,5.429722006774935,-5.978283358320838,117.1228167469148,-5.479,-51.037,26.165,77.202,-0.604483146321338,1.3825934236057689,-5.669007496251865,182.39457958703062,-4.734,-53.113,46.791,99.904,-0.35377992704810035,1.0953351081977916,0.03403048577002726,-17.461,0.13077464810557282,0.06159204265708537,4.043288142857141,0.008219828815341612,0.5045594718309865,3.510324981332439E-4,28.688612,61.874,58.716
21.235735690235703,49.82798690641377,21.185,1.076,36.372,35.296,-0.015180908753902751,-1.1130961507631896,-122.72954713804715,8530.522964487664,-139.148,-271.623,161.332,432.955,0.5294535201614717,-0.6756225281768231,-66.98829797979795,2105.0584965704174,-64.673,-201.229,29.292,230.52100000000002,-0.12381222535670983,-0.7628198893468247,-40.438249158249135,1452.0591023054394,-41.826,-177.482,67.524,245.006,0.06453010778230628,0.031784399242378324,55.75447474747468,1119.1087072480955,48.262,-23.552,168.469,192.021,0.9752776678449114,0.8196788599042745,-40.98185858585861,396.1427764858707,-44.478,-84.327,88.523,172.85,2.3017064459643173,8.856220721700122,-7.400932659932658,536.4218889263182,-5.78,-76.701,59.527,136.228,-0.19381942400123306,-0.1913802795051853,6.69131481481481,424.34885822956085,7.78,-90.102,94.731,184.833,-0.22100259079400278,1.1521630626658155,-8.258176767676758,327.9117337680258,-10.506,-50.082,58.053,108.13499999999999,0.6110395525683826,0.09216162224527985,-2.372474747474749,221.31218946057552,-4.513,-46.243,76.014,122.257,1.1147646830626576,3.5206205355799143,-6.392008417508416,112.1484319780066,-6.154,-49.628,32.396,82.024,-0.23921776856908408,1.5256361584479887,-0.2453434343434347,193.1699317132198,-0.909,-47.416,45.129,92.54499999999999,0.1680310364993816,0.30012700926675884,0.09996346809810008,-32.893,0.010036230806155417,0.035365564112383174,2.348289153846153,0.008555858924084675,0.2934690248565958,6.12892340721089E-5,16.94105315789474,107.356,97.75
41.86559201388895,62.08816499239486,43.323,2.076,55.577,53.501,-1.350775623214604,2.883680873901598,-66.21042100694442,4113.248795604521,-61.317,-238.492,141.143,379.635,-0.07592501620197813,-0.31711650676798886,16.065575520833317,1856.4789118969834,14.524,-173.899,131.572,305.471,-0.08448043347683211,0.057248337640255505,-12.81443750000002,1005.9914780847104,-13.789,-143.039,167.154,310.193,0.41479561743382104,2.5070741705214776,33.29305642361115,971.1720363434698,26.967,-39.058,185.05,224.108,0.7679805070331036,0.6526565422065149,-31.6778246527778,440.4232861673151,-33.554,-113.486,93.358,206.844,0.9744179960612398,4.206015173146415,-6.4589071180555475,640.4702462163863,-5.878,-79.799,60.071,139.87,-0.07128851138688949,-0.3551224402091124,-0.16884027777777608,370.3058923880203,0.698,-88.92,91.87,180.79000000000002,-0.23315255022090733,3.3150068837293616,-6.1669557291666734,348.9643703811837,-5.601,-64.676,49.842,114.518,-0.015880604961448903,-0.19504860002589997,-0.9161345486111107,223.4881723997783,-1.577,-77.019,54.644,131.663,0.17137501853451928,1.4542587841293761,-3.6463654513888892,149.11758468735445,-3.185,-45.205,56.274,101.479,0.10207015793490265,0.9585818714230832,-3.6783767361111077,185.23239986663486,-2.517,-56.392,39.892,96.284,-0.30863615205684125,0.3491275756143205,0.32074368178757795,-12.367,0.2853437041218355,0.038770265013599654,0.9465005206073744,0.0028774767201631595,0.15837853005068742,2.079745477435918E-5,19.27534130434783,197.043,183.39
38.00184306569344,47.697411352518046,39.163,12.3,54.171,41.870999999999995,-0.6611553636417591,0.5831612876573021,-75.68205839416068,3837.684902871474,-68.063,-275.221,132.573,407.794,-0.836430773613656,0.908603377983289,-16.9232947080292,1238.7359389148933,-19.966,-136.282,127.568,263.85,0.2889489302755171,0.5847088599600881,-30.360085766423367,999.3303869241447,-30.715,-137.984,198.494,336.478,0.5598767562574046,3.7539874387146486,52.451435218978126,687.9307290003658,50.189,-18.205,142.121,160.32600000000002,0.3405862723049104,0.18042899288424133,-30.213337591240894,299.58224695259497,-31.687,-89.875,57.185,147.06,0.620753954591928,2.4859648482932255,-19.551773722627736,693.6618679688422,-18.923,-90.603,83.25,173.853,0.13756996864310103,0.6495356976537212,-6.927364051094894,412.8726867687155,-5.877,-67.803,71.685,139.488,-0.027201248765184243,0.720615748103996,5.381429744525544,218.4545932151515,6.178,-40.076,43.198,83.274,-0.32163926662819714,-0.026411331981695145,-8.833849452554748,259.6997307709227,-7.618,-60.45,53.011,113.46100000000001,-5.502382750007746E-5,0.21907695694989665,-3.7667071167883175,128.22898620546567,-2.536,-63.276,36.175,99.451,-0.8025090030669002,2.938894462738916,10.190046532846708,167.01239232751308,10.898,-35.24,48.508,83.748,-0.284887610872049,-0.02809161428862225,0.06274871293473894,-17.204,0.23907189925173247,0.0580449975432992,1.834328947368422,0.2062458570517713,0.304249778481013,0.015313076150861403,32.885532500000004,134.142,80.635
25.88054924242423,103.46147075041766,23.777,0.03,46.8,46.769999999999996,0.35611298679147,-0.9116923741529286,-98.12995833333338,6058.567833637042,-110.115,-217.91,252.562,470.472,1.6798046459999683,4.009387023356261,-3.4318333333333317,3106.119596185044,-4.972,-109.554,152.663,262.217,0.38350842514042427,-0.35010967845889707,-3.16881818181818,4946.567069533359,-7.908,-192.272,252.851,445.123,0.4010426023854547,0.8534716815424995,76.32382575757572,500.32419485925794,75.286,12.069,136.997,124.92800000000001,0.18186512993547782,-0.48167681550357216,-17.16584848484848,1152.5406532925444,-26.22,-75.496,118.632,194.128,0.9575439471308578,0.7581142686373122,-11.236272727272736,461.6661323131698,-12.292,-64.503,57.858,122.36099999999999,0.2924416386761513,-0.0671635500499147,17.399200757575763,1351.0039500013688,19.831,-171.36,109.897,281.257,-1.006123841018926,4.178219666571754,-21.814549242424253,297.5062240736116,-23.518,-63.184,60.006,123.19,0.883541809578824,2.529248673884566,-1.6367537878787886,365.6346471520767,-4.19,-47.594,57.656,105.25,0.6080080228528333,0.5179750803079746,-9.401571969696965,516.7362338883369,-4.739,-93.08,43.187,136.267,-0.9144075279170134,1.3573715304981415,1.7950681818181828,156.15257512080888,1.831,-30.72,39.014,69.73400000000001,0.042623243402470444,-0.018038011001568106,0.12934199740367486,-21.732,0.004128058038428645,0.11473575126732594,1.5537069172932323,0.018248726618455228,0.2580799627791563,0.007443808645837126,21.340871818181817,118.758,113.371
42.34212972292191,29.923409396769905,42.846,0.0,55.123,55.123,-1.0900961913784406,5.659164575348209,-40.252833753148586,3748.248282025292,-46.051,-194.832,171.13,365.962,0.2827139423174615,-0.5478022683343327,20.958478589420658,2702.455882413792,23.631,-130.939,145.941,276.88,-0.11670393524943497,-0.6000087417080376,2.2439181360201523,2112.105916559495,3.517,-208.856,142.389,351.245,-0.6852165181244935,1.954343308354383,55.13860957178844,620.7586086544354,55.856,-14.272,123.055,137.327,-0.08383230796435473,-0.126332390240163,-19.450882871536514,969.2673006583962,-25.302,-86.506,211.699,298.20500000000004,1.554927252965899,5.197881343231504,-13.421071788413094,638.2168543290137,-16.233,-74.069,92.329,166.398,0.7849526654786947,1.0720831845413679,1.823673803526447,469.5324405227176,1.199,-73.842,74.044,147.886,0.022678520829367787,0.9080518881546081,-7.647618387909317,387.05889659945996,-8.665,-60.433,62.987,123.42,0.25380258965079083,0.06503704760140189,-3.2979181360201535,289.047315376644,-4.215,-55.808,112.126,167.934,0.5801604813086971,3.6021129487197183,-7.618836272040304,277.78434235651343,-7.486,-66.032,46.063,112.095,-0.28888367511397567,1.1014465222047567,-5.523991183879105,322.1038783467069,-5.388,-63.654,41.069,104.72300000000001,-0.30563173456341425,0.20873149353979542,0.10865985263380079,-11.983,0.26850615300910186,0.2594149596374429,2.0914474789915958,0.1082191074088449,0.26190316666666646,0.0010880089405352817,19.607146153846152,145.543,101.494
45.363332252836344,31.40836059559771,46.422,0.0,56.19,56.19,-1.9800202318849416,10.79847573430564,72.53680713128041,1535.843704016313,70.182,-40.629,192.079,232.708,0.2698608427842323,0.1998007649605735,40.05312317666128,2248.4955034263617,43.681,-106.433,163.856,270.289,-0.05155203419257915,-0.7185652207453983,15.822533225283626,3563.6978063044976,20.654,-174.739,265.873,440.61199999999997,-0.2326668955843821,0.3407949439796431,39.069601296596474,434.8564750128555,40.043,-30.877,95.829,126.70599999999999,-0.24531241438625825,-0.05773068791703135,-4.823993517017827,1229.1942056622956,-11.768,-99.835,226.672,326.507,1.3135098272153987,3.8784902558783156,-23.703466774716375,472.5016807330662,-25.306,-82.96,39.24,122.19999999999999,0.18784680633705633,-0.4008370681179491,0.9331863857374392,348.54813881422996,-0.213,-63.214,88.166,151.38,0.35627161697745036,0.7891309120363795,1.1865105348460283,194.48624539315173,0.265,-37.859,52.019,89.878,0.342654271036467,0.30585977850219226,0.7488557536466766,209.88388370156161,0.258,-64.135,54.657,118.792,0.1644567474993907,1.55067575391893,-16.576116693679097,464.52247937272364,-14.566,-105.056,68.744,173.8,-0.3590317811348559,0.49490804338002614,6.452003241491082,189.4904472921975,7.493,-45.179,47.825,93.004,-0.49163738513545935,1.0956009280494428,0.11085957519888673,-9.101,0.6018946268332762,0.8117386259450093,2.211588611111112,0.026622011457198752,0.2775605154639171,7.383727649803919E-5,20.644941250000002,110.671,104.961
39.74924099722994,44.533750663060246,39.865,0.588,54.905,54.317,-0.7497330250001066,1.8171267356333316,-69.59388088642662,3971.479578690368,-84.351,-176.767,158.8,335.567,0.7391237786681578,-0.08769218987704236,71.51498891966759,3312.500506612914,81.157,-138.287,222.074,360.361,-0.9389197269678116,1.1509825836654304,12.53851939058171,1773.73487596703,14.421,-268.301,143.128,411.429,-0.9884882893464279,5.760652510388612,43.74059972299172,425.03236520016594,45.24,-32.985,105.65,138.635,-0.5267380592426261,0.4810461455532237,-13.638857340720213,601.7881007632542,-17.603,-79.802,115.427,195.229,1.3907035323459611,4.05448311374767,17.799006925207763,587.2831674742927,18.337,-69.454,101.031,170.485,-0.2541832906072738,0.6059610070005969,7.2378795013850565,378.4640568439893,7.596,-107.806,92.791,200.59699999999998,-0.10190073149950196,5.107707564124085,-12.309432132963977,197.36538200995074,-13.353,-83.88,31.888,115.768,-0.24659656935637056,2.57090830592596,-8.276087257617712,199.57194231553802,-9.897,-41.074,63.708,104.782,1.091668416766319,2.5086823439508237,-6.833901662049859,303.4022117004407,-5.657,-74.25,81.296,155.546,-0.3009894402215315,2.618104867908516,10.677216066481995,201.26662568140594,9.666,-31.413,59.28,90.693,0.5483754520013271,0.7436984543209407,0.061727149529670955,-14.692,0.1631310846693149,0.08292085231782867,2.9579099999999996,0.09580940109393939,0.37541775092936797,0.015810107400332635,25.329942499999998,84.383,78.046
44.31711347517729,47.79685966383231,44.68,0.0,57.639,57.639,-0.8891047012447212,3.5406995425336705,-42.60616666666665,9490.02097309473,-65.439,-222.051,366.765,588.816,1.3996015936576094,2.0646963810702914,39.341765957446775,4608.250922854542,28.995,-107.317,269.167,376.484,0.7196031905899329,0.17326464016852391,18.729122340425523,3607.3109011874926,23.44,-343.382,477.418,820.8,-0.09304216336689135,9.024727267898404,50.587695035460975,1080.2940058144688,48.904,-24.795,174.766,199.56099999999998,0.6825336574573071,0.9582665985972226,-3.2643049645390074,1304.7516437434226,-11.782,-116.041,236.976,353.017,1.4188954138922087,4.208750747932818,-6.603652482269498,1101.6295009624985,-12.053,-101.694,139.66,241.35399999999998,1.0141879010732813,1.5838469627020062,-0.6413297872340427,537.4875078484187,-2.141,-121.86,124.803,246.663,0.3778478069308194,3.1949094821876978,3.769466312056743,398.54313845179377,2.388,-53.66,73.906,127.566,0.5418804669926006,0.9668292468610215,0.47025531914893587,311.476972950682,0.139,-68.562,65.91,134.47199999999998,0.2411946175518799,0.9949416388404909,-12.025595744680846,456.883604791882,-10.823,-90.16,50.502,140.662,-0.24311210586304272,0.5420659286930837,7.040799645390067,295.02997943936043,6.787,-51.038,86.45,137.488,0.5340419021787616,2.522229523786713,0.0847562920464126,-8.71,0.3025703406018398,0.676291357294371,2.5413795161290325,0.041498259653860385,0.3176339199999998,4.484707638637269E-5,20.54161125,96.407,93.172
42.57437002341919,39.15555061519931,43.868,0.0,54.678,54.678,-1.6564402164524543,5.4399682713411135,-28.681901639344257,3448.6400856903783,-21.658,-227.481,171.13,398.611,-0.6802152724099555,1.0652121742106901,5.013198477751767,2604.304563110559,4.291,-143.465,171.253,314.71799999999996,0.062354178567584045,-0.25126196430062314,10.680669203747074,2112.229183895779,13.967,-201.326,138.176,339.50199999999995,-0.4086676342646063,0.6102230501464566,54.637829039812694,857.95782990866,54.872,-48.042,172.798,220.84,-0.004256941374120126,0.28777733457505317,-17.24562704918034,1237.3453431631103,-23.956,-103.316,137.635,240.951,1.026477998131303,1.2281008031401777,-19.042701405152233,630.804744271656,-20.928,-89.346,125.218,214.56400000000002,0.7845952614227963,2.033219230826988,1.1413144028103042,618.0294608249357,0.939,-108.651,103.711,212.362,0.0366701278710985,1.2759794178734398,-12.346002927400493,432.11528589864434,-13.379,-95.877,66.044,161.921,0.18531536161789008,0.3122435739616736,5.794046252927403,360.3513455286149,3.388,-62.269,75.635,137.904,0.24484628038872308,0.13510053134938924,-14.009484192037446,330.61113035417253,-12.397,-93.492,39.007,132.499,-0.37727708507066604,0.36359714264743176,-9.097510538641687,296.7251277075632,-7.877,-75.12,69.537,144.657,-0.17435184969615947,0.7886368670196667,0.12922394439338541,-11.581,0.3721136940153732,0.24579706407420504,2.0303436078431374,0.02002330675543615,0.2558745862068964,0.007310642590735541,22.786646956521746,123.301,115.116
35.47616065573769,22.394911757398607,35.687,0.0,49.548,49.548,-0.8569398956596413,5.46816611067689,-116.05647540983604,2933.407401290856,-121.617,-241.084,171.13,412.214,0.7415344811838612,1.2366320437896883,46.86039836065568,1558.342335356648,45.922,-93.804,178.845,272.649,0.15369434804595955,0.5688375244472672,50.19492295081971,3116.168451279769,44.94,-249.782,295.524,545.306,0.375192383712216,2.1056629033874157,47.5746737704918,753.1123357735308,50.028,-39.261,121.975,161.236,-0.3385261555216783,0.008297239884451671,-13.06274426229508,1440.1717881676611,-23.327,-77.744,183.465,261.209,2.178781273666021,5.970792901483148,-7.714639344262295,747.5997930782523,-12.609,-79.494,114.424,193.918,1.2031696540065373,2.533222865504904,7.86402786885246,462.83677214207927,6.211,-140.849,185.791,326.64,0.8235649359036806,11.414940633089309,-6.368170491803283,269.1582058296695,-6.23,-82.417,36.73,119.14699999999999,-0.3874241156364926,1.2147862789156594,-2.3084229508196743,202.51246209011296,-3.317,-87.706,108.574,196.28,0.9187632147863551,9.179326364313198,-13.323062295081959,515.8701274640936,-10.362,-97.456,57.187,154.643,-0.42812517424881236,0.561760729244621,0.4281901639344261,258.8494048340574,1.211,-59.023,61.011,120.034,-0.05811507926059625,0.8380667312527051,0.27587298026576357,-18.712,0.09729589673670164,0.6508437497083183,1.345747741935484,0.01293988511518489,0.16986743434343407,1.993127005382442E-5,17.382621,181.331,172.053
34.11881620669408,87.91969528876206,34.991,0.0,52.763,52.763,-0.337905083102344,-0.668529428864917,27.29208573106285,4106.41979505375,33.952,-197.768,198.585,396.353,-0.6160726102849979,1.0654987552189177,-5.90261538461538,6540.531045230946,-1.114,-183.219,209.227,392.446,-0.06878051519139323,-1.0585140465169156,-6.750362301820312,2756.090031166548,-6.486,-239.526,162.541,402.067,-0.24275460659495474,0.9871260145323425,18.71730945390486,653.8662996403751,16.181,-55.622,108.77,164.392,0.3743787858756908,-0.133692382841422,-16.562892542571937,1148.1429279420308,-21.278,-98.952,154.835,253.787,1.1567821510135716,1.95265864204596,-3.2015954198473278,682.9729369930933,-6.74,-65.829,78.792,144.62099999999998,0.4994375793273932,-0.2753613081894094,7.016667058132723,506.98643594490073,6.12,-94.091,93.596,187.687,-0.03446270019454866,2.0128647440769827,-4.083894891368179,265.6888170236109,-2.052,-51.512,57.313,108.825,-0.1693065271038926,-0.19942339605596718,8.06403992953612,283.51029331450314,6.09,-54.65,81.989,136.639,0.5509007118530962,0.6707654749703401,-13.045031708749278,337.53936413060393,-11.537,-101.57,64.699,166.269,-0.4523312740328585,1.8260130849282383,-2.599530827950668,200.8936201481382,-0.905,-61.697,46.302,107.999,-0.6412715744663965,1.7258923132886466,0.17330951653699933,-17.264,0.15113841155905602,0.2142711959103008,1.7513103125000011,0.0074067258908111265,0.21984779561472267,0.0054103481097882156,21.639982692307697,143.169,131.894
27.244575869726106,55.91402262960984,26.314,0.0,51.613,51.613,0.36079953016303895,-0.1933757426969803,-48.372955588452946,3162.13225582914,-53.952,-181.833,173.775,355.608,0.6470559921054312,0.4964222195472308,-35.01374463360469,3232.3832786880726,-38.196,-174.776,158.478,333.254,0.15534031060633255,-0.2907273226586606,-26.74403108808293,3647.376806847916,-27.353,-335.077,187.757,522.8340000000001,-0.6993508865797499,3.1498392646856863,23.445461880088846,626.1061138235463,21.756,-70.929,102.351,173.28,0.20235864814405624,0.01955890456742379,-9.18451813471504,1341.4023117713343,-17.966,-84.159,170.066,254.22500000000002,1.2786216847506373,2.295151626125726,-18.49152923760178,443.30371530118094,-19.155,-87.262,66.703,153.965,0.17762940380050293,0.16604501564908086,1.111861584011844,424.7845201223078,1.354,-106.541,97.474,204.015,-0.030787127205621517,2.6013818209471546,2.4823316062176124,425.34715058180797,1.024,-60.322,65.111,125.433,0.26795356617446087,-0.0720043354545026,3.0606321243523356,276.09456330827095,1.506,-44.618,71.351,115.969,0.6730257828691036,1.265475459364872,-11.749356032568462,372.61815191388723,-9.599,-111.953,71.643,183.596,-0.5445829326765239,2.459691781854993,11.396221317542558,172.52179140505618,10.499,-39.609,54.294,93.90299999999999,0.2326643261875984,0.3572373713912826,0.11807021921261063,-24.132,0.013902130242665015,0.11451692324465845,2.1810167336683413,0.0498811495392772,0.2729247243107771,1.0796605327817986E-4,24.611675555555557,114.319,102.183
45.72042001316646,53.46666661925665,47.061,0.0,56.79,56.79,-2.2728466152598994,7.891695118111274,0.08252732060565562,2364.7102408396677,-6.908,-124.744,171.13,295.874,0.4258447678343858,-0.2777818990392353,31.481969716918996,2539.4750707606067,36.766,-122.544,167.675,290.219,-0.10316868727605347,-0.6127257799885358,10.328018433179727,1318.0812928310172,8.116,-133.672,207.13,340.802,0.1782449233641167,1.7189475909816736,34.25301974983543,435.682299227541,33.493,-52.199,101.911,154.11,0.10077234998096898,0.11176292401965501,-12.555344305464123,656.5558302166851,-15.891,-81.539,117.765,199.304,0.8054953652350584,1.3431789341135028,-20.079169190256717,354.46962492985386,-21.293,-76.206,81.203,157.409,0.5687502705677342,1.4161104734106482,5.314539828834753,268.6922707729512,5.178,-59.554,62.089,121.643,0.03600680448957702,0.7965589771619059,-20.91909743252142,174.6624479852304,-20.545,-63.562,22.524,86.086,0.001280261391042235,0.08934481021234862,-6.351467412771553,212.14526385911546,-7.591,-53.511,55.152,108.66300000000001,0.42433488645673245,0.5720546603558272,-5.840645819618176,259.36181666498754,-4.995,-64.74,54.503,119.243,-0.21069090579558622,0.5708636108604366,-5.610034891375899,174.64996339469755,-6.915,-49.746,35.11,84.856,0.08215820229455252,0.04435060049696021,0.1563799118393978,-9.225,0.5532736978498755,0.587598654892682,1.8572200436681228,0.0019664903442963297,0.232403544165758,1.8063326766460806E-5,19.474525,132.424,125.798
